ID,Month,Construction,Req_Finish_Fabrics,Fabric_Allowance,Rec_Beam_length(yds),Shrink_allow,act_shrink%,Previous_pdn,Req_grey_fabric,Req_beam_length(yds),Total_pdn_m/c,Rej_and_cut_Piece,Total_pdn_per_order,warp_count,weft_count,epi,ppi
13025-1,February,40x40/110x90,88680,7.0,2515.28,14.5,18.33911135,2054,95354.83871,101980.7307,2054.0,0,0,40,40,110,90
13025-1,February,40x40/110x90,88680,7.0,3226.12,14.5,14.0143578,2774,95354.83871,101980.7307,2774.0,0,0,40,40,110,90
13025-1,February,40x40/110x90,88680,7.0,2575.428,14.5,17.41178554,2127,95354.83871,101980.7307,2127.0,0,0,40,40,110,90
13025-1,February,40x40/110x90,88680,7.0,3171.44,14.5,17.26155942,2624,95354.83871,101980.7307,2624.0,0,0,40,40,110,90
13025-1,February,40x40/110x90,88680,7.0,2876.168,14.5,38.63362641,1597,95354.83871,101980.7307,1765.0,0,0,40,40,110,90
13025-1,February,40x40/110x90,88680,7.0,3171.44,14.5,15.81111419,2670,95354.83871,101980.7307,2670.0,0,0,40,40,110,90
13025-1,February,40x40/110x90,88680,7.0,3237.056,14.5,17.33229206,2676,95354.83871,101980.7307,2676.0,0,0,40,40,110,90
13025-1,February,40x40/110x90,88680,7.0,3062.08,14.5,16.42935521,2559,95354.83871,101980.7307,2559.0,0,0,40,40,110,90
13025-1,February,40x40/110x90,88680,7.0,2362.176,14.5,18.46500853,1926,95354.83871,101980.7307,1926.0,0,0,40,40,110,90
13025-1,February,40x40/110x90,88680,7.0,3237.056,14.5,17.39407659,2674,95354.83871,101980.7307,2674.0,0,0,40,40,110,90
13025-1,February,40x40/110x90,88680,7.0,2515.28,14.5,17.62348526,2072,95354.83871,101980.7307,2072.0,0,0,40,40,110,90
13025-1,February,40x40/110x90,88680,7.0,2515.28,14.5,17.10664419,2085,95354.83871,101980.7307,2085.0,0,0,40,40,110,90
13025-1,February,40x40/110x90,88680,7.0,2526.216,14.5,12.0819439,2221,95354.83871,101980.7307,2221.0,0,0,40,40,110,90
13025-1,February,40x40/110x90,88680,7.0,251.528,14.5,18.10056932,206,95354.83871,101980.7307,206.0,0,0,40,40,110,90
13025-1,February,40x40/110x90,88680,7.0,2580.896,14.5,16.65685095,2151,95354.83871,101980.7307,2151.0,0,0,40,40,110,90
13025-1,February,40x40/110x90,88680,7.0,3171.44,14.5,31.89213733,2010,95354.83871,101980.7307,2160.0,0,0,40,40,110,90
13025-1,February,40x40/110x90,88680,7.0,2569.96,14.5,18.05319927,2106,95354.83871,101980.7307,2106.0,0,0,40,40,110,90
13025-1,February,40x40/110x90,88680,7.0,3182.376,14.5,27.34987946,2312,95354.83871,101980.7307,2312.0,0,0,40,40,110,90
13025-1,February,40x40/110x90,88680,7.0,0.0,14.5,na,332,95354.83871,101980.7307,332.0,0,0,40,40,110,90
13025-1,February,40x40/110x90,88680,7.0,3226.12,14.5,18.75689683,2621,95354.83871,101980.7307,2621.0,0,0,40,40,110,90
13025-1,February,40x40/110x90,88680,7.0,2559.024,14.5,18.09377325,2096,95354.83871,101980.7307,2096.0,0,0,40,40,110,90
13025-1,February,40x40/110x90,88680,7.0,2569.96,14.5,18.24775483,2101,95354.83871,101980.7307,2101.0,0,0,40,40,110,90
13025-1,February,40x40/110x90,88680,7.0,3258.928,14.5,17.58025952,2686,95354.83871,101980.7307,2686.0,0,0,40,40,110,90
13025-1,February,40x40/110x90,88680,7.0,2515.28,14.5,17.90178429,2065,95354.83871,101980.7307,2065.0,0,0,40,40,110,90
13025-1,February,40x40/110x90,88680,7.0,1749.76,14.5,59.53730797,708,95354.83871,101980.7307,708.0,0,0,40,40,110,90
13025-1,February,40x40/110x90,88680,7.0,2580.896,14.5,10.03124496,2322,95354.83871,101980.7307,2322.0,0,0,40,40,110,90
13025-1,February,40x40/110x90,88680,7.0,2569.96,14.5,16.4578437,2147,95354.83871,101980.7307,2147.0,0,0,40,40,110,90
13025-1,February,40x40/110x90,88680,7.0,2296.56,14.5,16.13543735,1926,95354.83871,101980.7307,1926.0,0,0,40,40,110,90
13025-1,February,40x40/110x90,88680,7.0,3357.352,14.5,15.08188596,2851,95354.83871,101980.7307,2851.0,0,0,40,40,110,90
13025-1,February,40x40/110x90,88680,7.0,3171.44,14.5,16.63093106,2644,95354.83871,101980.7307,2644.0,0,0,40,40,110,90
13025-1,February,40x40/110x90,88680,7.0,2515.28,14.5,18.02105531,2062,95354.83871,101980.7307,2062.0,0,0,40,40,110,90
13025-1,February,40x40/110x90,88680,7.0,2515.28,14.5,15.87417703,2116,95354.83871,101980.7307,2116.0,0,0,40,40,110,90
13025-1,February,40x40/110x90,88680,7.0,2526.216,14.5,16.51545236,2109,95354.83871,101980.7307,2109.0,0,0,40,40,110,90
13025-1,February,40x40/110x90,88680,7.0,3280.8,14.5,16.14850037,2751,95354.83871,101980.7307,2751.0,0,0,40,40,110,90
13025-1,February,40x40/110x90,88680,7.0,3182.376,14.5,16.35180758,2662,95354.83871,101980.7307,2662.0,0,0,40,40,110,90
13025-1,February,40x40/110x90,88680,7.0,2569.96,14.5,16.26328814,2152,95354.83871,101980.7307,2152.0,0,0,40,40,110,90
13025-1,February,40x40/110x90,88680,7.0,3220.652,14.5,15.79344803,2712,95354.83871,101980.7307,2712.0,0,0,40,40,110,90
13025-1,February,40x40/110x90,88680,7.0,2569.96,14.5,17.23606593,2127,95354.83871,101980.7307,2127.0,0,0,40,40,110,90
13025-1,February,40x40/110x90,88680,7.0,2515.28,14.5,17.58372825,2073,95354.83871,101980.7307,2073.0,0,0,40,40,110,90
13025-1,February,40x40/110x90,88680,7.0,3171.44,14.5,15.4642686,2681,95354.83871,101980.7307,2681.0,0,0,40,40,110,90
13025-1,February,40x40/110x90,88680,7.0,2816.02,14.5,18.39546594,2225,95354.83871,101980.7307,2298.0,0,0,40,40,110,90
13025-1,February,40x40/110x90,88680,7.0,112733.756,14.5,18.23389615,TOTAL,95354.83871,101980.7307,92178.0,511,95457,40,40,110,90
13026-1,February,40x40/110x90,118817,7.0,3215.184,14.5,13.31755819,2787,127760.2151,136637.8494,2787.0,0,0,40,40,110,90
13026-1,February,40x40/110x90,118817,7.0,3171.44,14.5,17.54534218,2615,127760.2151,136637.8494,2615.0,0,0,40,40,110,90
13026-1,February,40x40/110x90,118817,7.0,2405.92,14.5,70.1569462,535,127760.2151,136637.8494,718.0,0,0,40,40,110,90
13026-1,February,40x40/110x90,118817,7.0,2515.28,14.5,56.46607932,931,127760.2151,136637.8494,1095.0,0,0,40,40,110,90
13026-1,February,40x40/110x90,118817,7.0,3215.184,14.5,17.95181862,2638,127760.2151,136637.8494,2638.0,0,0,40,40,110,90
13026-1,February,40x40/110x90,118817,7.0,3193.312,14.5,18.07878466,2616,127760.2151,136637.8494,2616.0,0,0,40,40,110,90
13026-1,February,40x40/110x90,118817,7.0,3258.928,14.5,50.71999136,1434,127760.2151,136637.8494,1606.0,0,0,40,40,110,90
13026-1,February,40x40/110x90,118817,7.0,3062.08,14.5,72.40437872,675,127760.2151,136637.8494,845.0,0,0,40,40,110,90
13026-1,February,40x40/110x90,118817,7.0,2734.0,14.5,51.35332846,1158,127760.2151,136637.8494,1330.0,0,0,40,40,110,90
13026-1,February,40x40/110x90,118817,7.0,2515.28,14.5,16.70907414,2095,127760.2151,136637.8494,2095.0,0,0,40,40,110,90
13026-1,February,40x40/110x90,118817,7.0,2373.112,14.5,82.04888771,282,127760.2151,136637.8494,426.0,0,0,40,40,110,90
13026-1,February,40x40/110x90,118817,7.0,2569.96,14.5,67.89833305,680,127760.2151,136637.8494,825.0,0,0,40,40,110,90
13026-1,February,40x40/110x90,118817,7.0,4215.828,14.5,66.69693356,1238,127760.2151,136637.8494,1404.0,0,0,40,40,110,90
13026-1,February,40x40/110x90,118817,7.0,3171.44,14.5,62.00464142,1053,127760.2151,136637.8494,1205.0,0,0,40,40,110,90
13026-1,February,40x40/110x90,118817,7.0,3062.08,14.5,59.34136273,1091,127760.2151,136637.8494,1245.0,0,0,40,40,110,90
13026-1,February,40x40/110x90,118817,7.0,3280.8,14.5,62.23482078,1073,127760.2151,136637.8494,1239.0,0,0,40,40,110,90
13026-1,February,40x40/110x90,118817,7.0,2515.28,14.5,18.65716739,2046,127760.2151,136637.8494,2046.0,0,0,40,40,110,90
13026-1,February,40x40/110x90,118817,7.0,2569.96,14.5,17.74191038,2114,127760.2151,136637.8494,2114.0,0,0,40,40,110,90
13026-1,February,40x40/110x90,118817,7.0,2575.428,14.5,19.35321042,2077,127760.2151,136637.8494,2077.0,0,0,40,40,110,90
13026-1,February,40x40/110x90,118817,7.0,2526.216,14.5,14.06118875,2171,127760.2151,136637.8494,2171.0,0,0,40,40,110,90
13026-1,February,40x40/110x90,118817,7.0,2569.96,14.5,29.72653271,1629,127760.2151,136637.8494,1806.0,0,0,40,40,110,90
13026-1,February,40x40/110x90,118817,7.0,2460.6,14.5,25.26213119,1662,127760.2151,136637.8494,1839.0,0,0,40,40,110,90
13026-1,February,40x40/110x90,118817,7.0,2515.28,14.5,17.78251328,2068,127760.2151,136637.8494,2068.0,0,0,40,40,110,90
13026-1,February,40x40/110x90,118817,7.0,2515.28,14.5,15.51636398,2125,127760.2151,136637.8494,2125.0,0,0,40,40,110,90
13026-1,February,40x40/110x90,118817,7.0,3133.164,14.5,24.03844804,2207,127760.2151,136637.8494,2380.0,0,0,40,40,110,90
13026-1,February,40x40/110x90,118817,7.0,3226.12,14.5,15.13024934,2738,127760.2151,136637.8494,2738.0,0,0,40,40,110,90
13026-1,February,40x40/110x90,118817,7.0,2569.96,14.5,16.1076437,2156,127760.2151,136637.8494,2156.0,0,0,40,40,110,90
13026-1,February,40x40/110x90,118817,7.0,2569.96,14.5,15.79635481,2164,127760.2151,136637.8494,2164.0,0,0,40,40,110,90
13026-1,February,40x40/110x90,118817,7.0,3204.248,14.5,20.88627347,2360,127760.2151,136637.8494,2535.0,0,0,40,40,110,90
13026-1,February,40x40/110x90,118817,7.0,3242.524,14.5,18.33522281,2648,127760.2151,136637.8494,2648.0,0,0,40,40,110,90
13026-1,February,40x40/110x90,118817,7.0,2515.28,14.5,16.70907414,2095,127760.2151,136637.8494,2095.0,0,0,40,40,110,90
13026-1,February,40x40/110x90,118817,7.0,3171.44,14.5,39.64886613,1752,127760.2151,136637.8494,1914.0,0,0,40,40,110,90
13026-1,February,40x40/110x90,118817,7.0,2121.584,14.5,16.05328849,1625,127760.2151,136637.8494,1781.0,0,0,40,40,110,90
13026-1,February,40x40/110x90,118817,7.0,2241.88,14.5,26.66868878,1462,127760.2151,136637.8494,1644.0,0,0,40,40,110,90
13026-1,February,40x40/110x90,118817,7.0,2515.28,14.5,17.22591521,2082,127760.2151,136637.8494,2082.0,0,0,40,40,110,90
13026-1,February,40x40/110x90,118817,7.0,2553.556,14.5,17.91838519,2096,127760.2151,136637.8494,2096.0,0,0,40,40,110,90
13026-1,February,40x40/110x90,118817,7.0,2548.088,14.5,27.35729692,1672,127760.2151,136637.8494,1851.0,0,0,40,40,110,90
13026-1,February,40x40/110x90,118817,7.0,2695.724,14.5,19.27957016,1995,127760.2151,136637.8494,2176.0,0,0,40,40,110,90
13026-1,February,40x40/110x90,118817,7.0,2515.28,14.5,18.49813937,2050,127760.2151,136637.8494,2050.0,0,0,40,40,110,90
13026-1,February,40x40/110x90,118817,7.0,2515.28,14.5,16.58980312,1920,127760.2151,136637.8494,2098.0,0,0,40,40,110,90
13026-1,February,40x40/110x90,118817,7.0,3171.44,14.5,16.3471483,2653,127760.2151,136637.8494,2653.0,0,0,40,40,110,90
13026-1,February,40x40/110x90,118817,7.0,2580.896,14.5,27.77702007,1714,127760.2151,136637.8494,1864.0,0,0,40,40,110,90
13026-1,February,40x40/110x90,118817,7.0,2515.28,14.5,30.1866989,1579,127760.2151,136637.8494,1756.0,0,0,40,40,110,90
13026-1,February,40x40/110x90,118817,7.0,3280.8,14.5,30.9619605,2099,127760.2151,136637.8494,2265.0,0,0,40,40,110,90
13026-1,February,40x40/110x90,118817,7.0,3171.44,14.5,31.51376031,2014,127760.2151,136637.8494,2172.0,0,0,40,40,110,90
13026-1,February,40x40/110x90,118817,7.0,3499.52,14.5,74.05358449,729,127760.2151,136637.8494,908.0,0,0,40,40,110,90
13026-1,February,40x40/110x90,118817,7.0,3390.16,14.5,37.76104963,1976,127760.2151,136637.8494,2110.0,0,0,40,40,110,90
13026-1,February,40x40/110x90,118817,7.0,3258.928,14.5,21.84546575,2364,127760.2151,136637.8494,2547.0,0,0,40,40,110,90
13026-1,February,40x40/110x90,118817,7.0,2624.64,14.5,81.5212753,317,127760.2151,136637.8494,485.0,0,0,40,40,110,90
13026-1,February,40x40/110x90,118817,7.0,2515.28,14.5,89.46439363,166,127760.2151,136637.8494,265.0,0,0,40,40,110,90
13026-1,February,40x40/110x90,118817,7.0,2734.0,14.5,15.69129481,2305,127760.2151,136637.8494,2305.0,0,0,40,40,110,90
13026-1,February,40x40/110x90,118817,7.0,2624.64,14.5,15.68367471,2213,127760.2151,136637.8494,2213.0,0,0,40,40,110,90
13026-1,February,40x40/110x90,118817,7.0,146914.224,14.5,34.05267553,TOTAL,127760.2151,136637.8494,96886.0,381,89485,40,40,110,90
13027-1,February,40x40/110x90,2700,7.2,3433.904,14.7,67.61703297,1112,2909.482759,3118.94887,1112.0,0,0,40,40,110,90
13027-1,February,40x40/110x90,2700,7.2,0.0,14.7,na,364,2909.482759,3118.94887,486.0,0,0,40,40,110,90
13027-1,February,40x40/110x90,2700,7.2,3433.904,14.7,53.46404559,TOTAL,2909.482759,3118.94887,1598.0,5,1156,40,40,110,90
13029-1,February,30x30/100x70,4200,7.1,2405.92,13.5,15.12602248,2042,4520.990312,4779.2414,2042.0,0,0,30,30,100,70
13029-1,February,30x30/100x70,4200,7.1,486.652,13.5,17.18928516,327,4520.990312,4779.2414,403.0,0,0,30,30,100,70
13029-1,February,30x30/100x70,4200,7.1,2351.24,13.5,45.39051734,1119,4520.990312,4779.2414,1284.0,0,0,30,30,100,70
13029-1,February,30x30/100x70,4200,7.1,5243.812,13.5,28.88761077,TOTAL,4520.990312,4779.2414,3729.0,28,3258,30,30,100,70
13031-1,February,40x40/110x90,3600,7.1,2296.56,14.1,60.98512558,768,3875.134553,4125.106082,896.0,0,0,40,40,110,90
13031-1,February,40x40/110x90,3600,7.1,2296.56,14.1,na,,3875.134553,4125.106082,,0,0,40,40,110,90
13031-1,February,40x40/110x90,3600,7.1,2296.56,14.1,60.98512558,TOTAL,3875.134553,4125.106082,896.0,12,710,40,40,110,90
13031-2,February,40x40/110x90,2500,7.1,3127.696,14.0,69.24253508,799,2691.065662,2861.326005,962.0,0,0,40,40,110,90
13031-2,February,40x40/110x90,2500,7.1,3127.696,14.0,na,,2691.065662,2861.326005,,0,0,40,40,110,90
13031-2,February,40x40/110x90,2500,7.1,3127.696,14.0,69.24253508,TOTAL,2691.065662,2861.326005,962.0,8,77,40,40,110,90
13031-3,February,40x40/110x90,250,22.0,382.76,23.0,24.23450726,290,320.5128205,380.624009,290.0,0,0,40,40,110,90
13031-3,February,40x40/110x90,250,22.0,382.76,23.0,na,,320.5128205,380.624009,,0,0,40,40,110,90
13031-3,February,40x40/110x90,250,22.0,382.76,23.0,24.23450726,TOTAL,320.5128205,380.624009,290.0,8,322,40,40,110,90
13031-4,February,40x40/110x90,300,20.0,437.44,20.5,15.87417703,368,375.0,431.3259996,368.0,0,0,40,40,110,90
13031-4,February,40x40/110x90,300,20.0,437.44,20.5,na,,375.0,431.3259996,,0,0,40,40,110,90
13031-4,February,40x40/110x90,300,20.0,437.44,20.5,15.87417703,TOTAL,375.0,431.3259996,368.0,8,383,40,40,110,90
13033-1,February,40x40/120x80,2000,8.3,2526.216,13.3,17.03005602,2096,2181.025082,2300.292487,2096.0,0,0,40,40,120,80
13033-1,February,40x40/120x80,2000,8.3,2526.216,13.3,na,,2181.025082,2300.292487,,0,0,40,40,120,80
13033-1,February,40x40/120x80,2000,8.3,2526.216,13.3,17.03005602,TOTAL,2181.025082,2300.292487,2096.0,40,2178,40,40,120,80
13034-1,February,40x40/120x80,3732,8.1,2405.92,12.6,17.91081998,1975,4060.9358,4248.701201,1975.0,0,0,40,40,120,80
13034-1,February,40x40/120x80,3732,8.1,2296.56,12.6,44.9611593,1077,4060.9358,4248.701201,1264.0,0,0,40,40,120,80
13034-1,February,40x40/120x80,3732,8.1,4702.48,12.6,31.12145081,TOTAL,4060.9358,4248.701201,3239.0,3,2801,40,40,120,80
13037-1,February,30x30/82x64,850,16.3,1126.408,19.3,17.25911038,790,1015.531661,1150.698194,932.0,0,0,30,30,82,64
13037-1,February,30x30/82x64,850,16.3,1126.408,19.3,na,,1015.531661,1150.698194,,0,0,30,30,82,64
13037-1,February,30x30/82x64,850,16.3,1126.408,19.3,17.25911038,TOTAL,1015.531661,1150.698194,932.0,12,666,30,30,82,64
13038-1+,February,40x40/100x70,6550,7.1,3007.4,10.1,22.79045022,2145,7050.592034,7171.4569,2322.0,0,0,40,40,100,70
13038-1+,February,40x40/100x70,6550,7.1,1673.208,10.1,97.54961726,0,7050.592034,7171.4569,41.0,0,0,40,40,100,70
13038-2,February,40x40/100x70,1300,13.4,2187.2,10.3,16.37710315,1829,1501.154734,1530.292732,1829.0,0,0,40,40,100,70
13038-2,February,40x40/100x70,1300,13.4,2187.2,10.3,84.68361375,115,1501.154734,1530.292732,335.0,0,0,40,40,100,70
13038-2,February,40x40/100x70,1300,13.4,9055.008,10.3,50.00556598,TOTAL,1501.154734,1530.292732,4527.0,12,3515,40,40,100,70
13040-1,February,50x50/156x84,900,16.8,1208.428,12.4,91.89029053,0,1081.730769,1129.162835,98.0,0,0,50,50,156,84
13040-1,February,50x50/156x84,900,16.8,1208.428,12.4,na,,1081.730769,1129.162835,,0,0,50,50,156,84
13040-1,February,50x50/156x84,900,16.8,1208.428,12.4,91.89029053,TOTAL,1081.730769,1129.162835,98.0,5,5,50,50,156,84
13041-1,February,40x40/120x80,1025,14.7,2941.784,12.8,39.25454758,1610,1201.641266,1260.085017,1787.0,0,0,40,40,120,80
13041-2,February,40x40/120x80,1200,10.5,2941.784,13.0,na,,1340.782123,1409.225381,,0,0,40,40,120,80
13041-2,February,40x40/120x80,1200,10.5,2941.784,13.0,39.25454758,TOTAL,1340.782123,1409.225381,1787.0,4,1579,40,40,120,80
13041-3,February,40x40/120x80,1550,10.0,1968.48,13.0,29.33634073,1242,1722.222222,1810.136954,1391.0,0,0,40,40,120,80
13041-3,February,40x40/120x80,1550,10.0,1968.48,13.0,na,,1722.222222,1810.136954,,0,0,40,40,120,80
13041-3,February,40x40/120x80,1550,10.0,1968.48,13.0,29.33634073,TOTAL,1722.222222,1810.136954,1391.0,0,889,40,40,120,80
13042-2,February,40x40/110x70,11889,7.0,3991.64,10.0,63.198084,1233,12783.87097,12988.57084,1469.0,0,0,40,40,110,70
13042-2,February,40x40/110x70,11889,7.0,2012.224,10.0,99.70182246,0,12783.87097,12988.57084,6.0,0,0,40,40,110,70
13042-2,February,40x40/110x70,11889,7.0,2569.96,10.0,55.95262183,916,12783.87097,12988.57084,1132.0,0,0,40,40,110,70
13042-2,February,40x40/110x70,11889,7.0,2515.28,10.0,55.15409815,924,12783.87097,12988.57084,1128.0,0,0,40,40,110,70
13042-2,February,40x40/110x70,11889,7.0,11089.104,10.0,66.31828866,TOTAL,12783.87097,12988.57084,3735.0,11,1941,40,40,110,70
13042-3,February,40x40/110x70,5944,7.0,3827.6,10.0,67.36858606,1042,6391.397849,6493.739179,1249.0,0,0,40,40,110,70
13042-3,February,40x40/110x70,5944,7.0,3368.288,10.0,56.32796245,1242,6391.397849,6493.739179,1471.0,0,0,40,40,110,70
13042-3,February,40x40/110x70,5944,7.0,7195.888,10.0,62.20063458,TOTAL,6391.397849,6493.739179,2720.0,23,2360,40,40,110,70
13042-4,February,40x40/110x70,18329,7.0,2843.36,10.0,95.0059085,0,19708.60215,20024.18328,142.0,0,0,40,40,110,70
13042-4,February,40x40/110x70,18329,7.0,2843.36,10.0,na,,19708.60215,20024.18328,,0,0,40,40,110,70
13042-4,February,40x40/110x70,18329,7.0,2843.36,10.0,95.0059085,TOTAL,19708.60215,20024.18328,142.0,0,0,40,40,110,70
13043-1,February,40x40/100x70,850,16.3,1120.94,13.0,14.44680358,959,1015.531661,1067.371773,959.0,0,0,40,40,100,70
13043-1,February,40x40/100x70,850,16.3,1120.94,13.0,na,,1015.531661,1067.371773,,0,0,40,40,100,70
13043-1,February,40x40/100x70,850,16.3,1120.94,13.0,14.44680358,TOTAL,1015.531661,1067.371773,959.0,18,996,40,40,100,70
13044-1,February,40x40/110x90,68100,6.5,2405.92,14.0,27.92777815,1573,72834.2246,77442.35446,1734.0,0,0,40,40,110,90
13044-1,February,40x40/110x90,68100,6.5,2405.92,14.0,72.73392299,474,72834.2246,77442.35446,656.0,0,0,40,40,110,90
13044-1,February,40x40/110x90,68100,6.5,448.376,14.0,21.0484058,354,72834.2246,77442.35446,354.0,0,0,40,40,110,90
13044-1,February,40x40/110x90,68100,6.5,2427.792,14.0,82.78270956,259,72834.2246,77442.35446,418.0,0,0,40,40,110,90
13044-1,February,40x40/110x90,68100,6.5,2925.38,14.0,89.67655484,152,72834.2246,77442.35446,302.0,0,0,40,40,110,90
13044-1,February,40x40/110x90,68100,6.5,2187.2,14.0,87.56400878,122,72834.2246,77442.35446,272.0,0,0,40,40,110,90
13044-1,February,40x40/110x90,68100,6.5,2624.64,14.0,93.21811753,33,72834.2246,77442.35446,178.0,0,0,40,40,110,90
13044-1,February,40x40/110x90,68100,6.5,2187.2,14.0,94.05632772,0,72834.2246,77442.35446,130.0,0,0,40,40,110,90
13044-1,February,40x40/110x90,68100,6.5,2405.92,14.0,89.60896455,90,72834.2246,77442.35446,250.0,0,0,40,40,110,90
13044-1,February,40x40/110x90,68100,6.5,1793.504,14.0,90.96740236,0,72834.2246,77442.35446,162.0,0,0,40,40,110,90
13044-1,February,40x40/110x90,68100,6.5,1509.168,14.0,20.0221579,1207,72834.2246,77442.35446,1207.0,0,0,40,40,110,90
13044-1,February,40x40/110x90,68100,6.5,2121.584,14.0,99.62292325,0,72834.2246,77442.35446,8.0,0,0,40,40,110,90
13044-1,February,40x40/110x90,68100,6.5,3860.408,14.0,86.68534518,355,72834.2246,77442.35446,514.0,0,0,40,40,110,90
13044-1,February,40x40/110x90,68100,6.5,29303.012,14.0,78.89295476,TOTAL,72834.2246,77442.35446,6185.0,57,3717,40,40,110,90
13044-3,February,40x40/110x90,49500,6.5,2449.664,14.0,49.09505957,1080,52941.17647,56290.69817,1247.0,0,0,40,40,110,90
13044-3,February,40x40/110x90,49500,6.5,2105.18,14.0,55.82325502,761,52941.17647,56290.69817,930.0,0,0,40,40,110,90
13044-3,February,40x40/110x90,49500,6.5,2405.92,14.0,99.70905101,0,52941.17647,56290.69817,7.0,0,0,40,40,110,90
13044-3,February,40x40/110x90,49500,6.5,2187.2,14.0,89.57571324,64,52941.17647,56290.69817,228.0,0,0,40,40,110,90
13044-3,February,40x40/110x90,49500,6.5,3499.52,14.0,81.54032553,453,52941.17647,56290.69817,646.0,0,0,40,40,110,90
13044-3,February,40x40/110x90,49500,6.5,3619.816,14.0,85.44124895,345,52941.17647,56290.69817,527.0,0,0,40,40,110,90
13044-3,February,40x40/110x90,49500,6.5,2444.196,14.0,84.45296531,214,52941.17647,56290.69817,380.0,0,0,40,40,110,90
13044-3,February,40x40/110x90,49500,6.5,18711.496,14.0,78.80981831,TOTAL,52941.17647,56290.69817,3965.0,0,2351,40,40,110,90
13045-1,February,40x40/110x70,10000,7.0,2952.72,10.0,30.36928662,1829,10752.68817,10924.86403,2056.0,0,0,40,40,110,70
13045-1,February,40x40/110x70,10000,7.0,3116.76,10.0,37.14626728,1731,10752.68817,10924.86403,1959.0,0,0,40,40,110,70
13045-1,February,40x40/110x70,10000,7.0,2990.996,10.0,39.18413799,1633,10752.68817,10924.86403,1819.0,0,0,40,40,110,70
13045-1,February,40x40/110x70,10000,7.0,3062.08,10.0,39.55089351,1665,10752.68817,10924.86403,1851.0,0,0,40,40,110,70
13045-1,February,40x40/110x70,10000,7.0,12122.556,10.0,36.60577852,TOTAL,10752.68817,10924.86403,7685.0,14,6739,40,40,110,70
13046-1,February,40x40/130x90,500,22.0,672.564,21.0,98.81052212,8,641.025641,741.9759163,8.0,0,0,40,40,130,90
13046-1,February,40x40/130x90,500,22.0,0.0,21.0,na,546,641.025641,741.9759163,546.0,0,0,40,40,130,90
13046-1,February,40x40/130x90,500,22.0,672.564,21.0,17.6286569,TOTAL,641.025641,741.9759163,554.0,20,588,40,40,130,90
13047-2,February,40x40/110x90,4790,7.0,2559.024,14.0,78.62466315,365,5150.537634,5476.405678,547.0,0,0,40,40,110,90
13047-2,February,40x40/110x90,4790,7.0,2515.28,14.0,91.77029993,41,5150.537634,5476.405678,207.0,0,0,40,40,110,90
13047-2,February,40x40/110x90,4790,7.0,5074.304,14.0,85.14081931,TOTAL,5150.537634,5476.405678,754.0,0,85,40,40,110,90
