ID,Month,Construction,Req_Finish_Fabrics,Fabric_Allowance,Rec_Beam_length(yds),Shrink_allow,act_shrink%,Previous_pdn,Req_grey_fabric,Req_beam_length(yds),Total_pdn_m/c,Rej_and_cut_Piece,Total_pdn_per_order,warp_count,weft_count,epi,ppi
13267-2,September,40x40/120x90,9350,6.0,1312.32,9.1,78.20653499,144,9946.808511,10006.02014,286.0,0,0,40,40,120,90
13267-2,September,40x40/120x90,9350,6.0,1312.32,9.1,78.13033406,122,9946.808511,10006.02014,287.0,0,0,40,40,120,90
13267-2,September,40x40/120x90,9350,6.0,1749.76,9.1,41.47768837,856,9946.808511,10006.02014,1024.0,0,0,40,40,120,90
13267-2,September,40x40/120x90,9350,6.0,2351.24,9.1,62.74306323,715,9946.808511,10006.02014,876.0,0,0,40,40,120,90
13267-2,September,40x40/120x90,9350,6.0,11045.36,9.1,65.37912753,TOTAL,9946.808511,10006.02014,3824.0,2,2320,40,40,120,90
13273-2,September,40x40/120x80,1235,9.2,1563.848,14.5,82.35122595,93,1360.132159,1454.643239,276.0,0,0,40,40,120,80
13273-2,September,40x40/120x80,1235,9.2,1563.848,14.5,na,,1360.132159,1454.643239,,0,0,40,40,120,80
13273-2,September,40x40/120x80,1235,9.2,1563.848,14.5,82.35122595,TOTAL,1360.132159,1454.643239,276.0,0,0,40,40,120,80
13276-1,September,40x40/110x90,2000,7.9,2569.96,15.2,94.59135551,0,2171.55266,2341.617805,139.0,0,0,40,40,110,90
13276-1,September,40x40/110x90,2000,7.9,2569.96,15.2,na,,2171.55266,2341.617805,,0,0,40,40,110,90
13276-1,September,40x40/110x90,2000,7.9,2569.96,15.2,94.59135551,TOTAL,2171.55266,2341.617805,139.0,0,0,40,40,110,90
13278-1,September,50x50/140x80,2000,9.2,2077.84,14.5,95.76483271,0,2202.643172,2355.697553,88.0,0,0,50,50,140,80
13278-1,September,50x50/140x80,2000,9.2,2077.84,14.5,na,,2202.643172,2355.697553,,0,0,50,50,140,80
13278-1,September,50x50/140x80,2000,9.2,2077.84,14.5,95.76483271,TOTAL,2202.643172,2355.697553,88.0,0,0,50,50,140,80
Ext-13002-1,September,40x40/120x70,2000,9.2,776.456,14.5,13.71050002,670,2202.643172,2355.697553,670.0,0,0,40,40,120,70
Ext-13002-1,September,40x40/120x70,2000,9.2,776.456,14.5,na,,2202.643172,2355.697553,,0,0,40,40,120,70
Ext-13002-1,September,40x40/120x70,2000,9.2,776.456,14.5,13.71050002,TOTAL,2202.643172,2355.697553,670.0,0,657,40,40,120,70
SF-13163,September,40x40/120x80,2000,9.2,98.424,14.5,34.9752093,64,2202.643172,2355.697553,64.0,0,0,40,40,120,80
SF-13163,September,40x40/120x80,2000,9.2,98.424,14.5,na,,2202.643172,2355.697553,,0,0,40,40,120,80
SF-13163,September,40x40/120x80,2000,9.2,98.424,14.5,34.9752093,TOTAL,2202.643172,2355.697553,64.0,0,0,40,40,120,80
SF-13230,September,40x40/110x90,2000,9.2,120.296,14.5,21.02813061,95,2202.643172,2355.697553,95.0,0,0,40,40,110,90
SF-13230,September,40x40/110x90,2000,9.2,120.296,14.5,na,,2202.643172,2355.697553,,0,0,40,40,110,90
SF-13230,September,40x40/110x90,2000,9.2,120.296,14.5,21.02813061,TOTAL,2202.643172,2355.697553,95.0,0,75,40,40,110,90
SF-13239,September,40x40/130x100,2000,9.2,76.552,14.5,43.82903125,43,2202.643172,2355.697553,43.0,0,0,40,40,130,100
SF-13239,September,40x40/130x100,2000,9.2,76.552,14.5,na,,2202.643172,2355.697553,,0,0,40,40,130,100
SF-13239,September,40x40/130x100,2000,9.2,76.552,14.5,43.82903125,TOTAL,2202.643172,2355.697553,43.0,0,42,40,40,130,100
SF-13235,September,40x40/110x80,2000,9.2,109.36,14.5,28.6759327,78,2202.643172,2355.697553,78.0,0,0,40,40,110,80
SF-13235,September,40x40/110x80,2000,9.2,109.36,14.5,na,,2202.643172,2355.697553,,0,0,40,40,110,80
SF-13235,September,40x40/110x80,2000,9.2,109.36,14.5,28.6759327,TOTAL,2202.643172,2355.697553,78.0,0,78,40,40,110,80
SF-13242,September,40x40/130x100,2000,9.2,109.36,14.5,35.99122165,70,2202.643172,2355.697553,70.0,0,0,40,40,130,100
SF-13242,September,40x40/130x100,2000,9.2,109.36,14.5,na,,2202.643172,2355.697553,,0,0,40,40,130,100
SF-13242,September,40x40/130x100,2000,9.2,109.36,14.5,35.99122165,TOTAL,2202.643172,2355.697553,70.0,2,72,40,40,130,100
SF-13244,September,40x40/130x100,2000,9.2,109.36,14.5,35.07681053,71,2202.643172,2355.697553,71.0,0,0,40,40,130,100
SF-13244,September,40x40/130x100,2000,9.2,109.36,14.5,na,,2202.643172,2355.697553,,0,0,40,40,130,100
SF-13244,September,40x40/130x100,2000,9.2,109.36,14.5,35.07681053,TOTAL,2202.643172,2355.697553,71.0,0,70,40,40,130,100
SF-13245,September,40x40/130x100,2000,9.2,109.36,14.5,37.82004389,68,2202.643172,2355.697553,68.0,0,0,40,40,130,100
SF-13245,September,40x40/130x100,2000,9.2,109.36,14.5,na,,2202.643172,2355.697553,,0,0,40,40,130,100
SF-13245,September,40x40/130x100,2000,9.2,109.36,14.5,37.82004389,TOTAL,2202.643172,2355.697553,68.0,0,68,40,40,130,100
SF-13246,September,40x40/130x90,2000,9.2,114.828,14.5,32.07231686,78,2202.643172,2355.697553,78.0,0,0,40,40,130,90
SF-13246,September,40x40/130x90,2000,9.2,114.828,14.5,na,,2202.643172,2355.697553,,0,0,40,40,130,90
SF-13246,September,40x40/130x90,2000,9.2,114.828,14.5,32.07231686,TOTAL,2202.643172,2355.697553,78.0,2,71,40,40,130,90
SF-13248,September,40x40/130x100,2000,9.2,103.892,14.5,34.54741462,68,2202.643172,2355.697553,68.0,0,0,40,40,130,100
SF-13248,September,40x40/130x100,2000,9.2,103.892,14.5,na,,2202.643172,2355.697553,,0,0,40,40,130,100
SF-13248,September,40x40/130x100,2000,9.2,103.892,14.5,34.54741462,TOTAL,2202.643172,2355.697553,68.0,0,66,40,40,130,100
SF-13249,September,40x40/130x100,2000,9.2,109.36,14.5,36.90563277,69,2202.643172,2355.697553,69.0,0,0,40,40,130,100
SF-13249,September,40x40/130x100,2000,9.2,109.36,14.5,na,,2202.643172,2355.697553,,0,0,40,40,130,100
SF-13249,September,40x40/130x100,2000,9.2,109.36,14.5,36.90563277,TOTAL,2202.643172,2355.697553,69.0,0,70,40,40,130,100
SF-13250,September,40x40/130x100,2000,9.2,109.36,14.5,52.4506218,52,2202.643172,2355.697553,52.0,0,0,40,40,130,100
SF-13250,September,40x40/130x100,2000,9.2,109.36,14.5,na,,2202.643172,2355.697553,,0,0,40,40,130,100
SF-13250,September,40x40/130x100,2000,9.2,109.36,14.5,52.4506218,TOTAL,2202.643172,2355.697553,52.0,3,58,40,40,130,100
SF-13252,September,40x40/110x90,2000,9.2,125.764,14.5,18.89570942,102,2202.643172,2355.697553,102.0,0,0,40,40,110,90
SF-13252,September,40x40/110x90,2000,9.2,125.764,14.5,na,,2202.643172,2355.697553,,0,0,40,40,110,90
SF-13252,September,40x40/110x90,2000,9.2,125.764,14.5,18.89570942,TOTAL,2202.643172,2355.697553,102.0,0,96,40,40,110,90
SF-13253,September,40x40/120x90,2000,9.2,109.36,14.5,16.78858815,91,2202.643172,2355.697553,91.0,0,0,40,40,120,90
SF-13253,September,40x40/120x90,2000,9.2,109.36,14.5,na,,2202.643172,2355.697553,,0,0,40,40,120,90
SF-13253,September,40x40/120x90,2000,9.2,109.36,14.5,16.78858815,TOTAL,2202.643172,2355.697553,91.0,3,95,40,40,120,90
SF-13254,September,40x40/120x90,2000,9.2,114.828,14.5,30.33058139,80,2202.643172,2355.697553,80.0,0,0,40,40,120,90
SF-13254,September,40x40/120x90,2000,9.2,114.828,14.5,na,,2202.643172,2355.697553,,0,0,40,40,120,90
SF-13254,September,40x40/120x90,2000,9.2,114.828,14.5,30.33058139,TOTAL,2202.643172,2355.697553,80.0,0,83,40,40,120,90
SF-13255,September,40x40/120x90,2000,9.2,109.36,14.5,23.18946598,84,2202.643172,2355.697553,84.0,0,0,40,40,120,90
SF-13255,September,40x40/120x90,2000,9.2,109.36,14.5,na,,2202.643172,2355.697553,,0,0,40,40,120,90
SF-13255,September,40x40/120x90,2000,9.2,109.36,14.5,23.18946598,TOTAL,2202.643172,2355.697553,84.0,0,91,40,40,120,90
SF-13264,September,40x40100x70,2000,9.2,98.424,14.5,35.99122165,63,2202.643172,2355.697553,63.0,0,0,40,40100,40,70
SF-13264,September,40x40100x70,2000,9.2,98.424,14.5,na,,2202.643172,2355.697553,,0,0,40,40100,40,70
SF-13264,September,40x40100x70,2000,9.2,98.424,14.5,35.99122165,TOTAL,2202.643172,2355.697553,63.0,0,55,40,40100,40,70
SF-13266,September,40x40120x80,2000,9.2,153.104,14.5,22.27505486,119,2202.643172,2355.697553,119.0,0,0,40,40120,40,80
SF-13266,September,40x40120x80,2000,9.2,153.104,14.5,na,,2202.643172,2355.697553,,0,0,40,40120,40,80
SF-13266,September,40x40120x80,2000,9.2,153.104,14.5,22.27505486,TOTAL,2202.643172,2355.697553,119.0,0,121,40,40120,40,80
SF13268,September,30x30/110x76,2000,9.2,246.06,14.5,34.9752093,160,2202.643172,2355.697553,160.0,0,0,30,30,110,76
SF13268,September,30x30/110x76,2000,9.2,246.06,14.5,na,,2202.643172,2355.697553,,0,0,30,30,110,76
SF13268,September,30x30/110x76,2000,9.2,246.06,14.5,34.9752093,TOTAL,2202.643172,2355.697553,160.0,0,200,30,30,110,76
SF13269,September,30x30/110x76,2000,9.2,246.06,14.5,61.39153052,0,2202.643172,2355.697553,95.0,0,0,30,30,110,76
SF13269,September,30x30/110x76,2000,9.2,246.06,14.5,na,,2202.643172,2355.697553,,0,0,30,30,110,76
SF13269,September,30x30/110x76,2000,9.2,246.06,14.5,61.39153052,TOTAL,2202.643172,2355.697553,95.0,0,0,30,30,110,76
SF-13270,September,40x40/130x80,2000,9.2,103.892,14.5,39.36010472,0,2202.643172,2355.697553,63.0,0,0,40,40,130,80
SF-13270,September,40x40/130x80,2000,9.2,103.892,14.5,na,,2202.643172,2355.697553,,0,0,40,40,130,80
SF-13270,September,40x40/130x80,2000,9.2,103.892,14.5,39.36010472,TOTAL,2202.643172,2355.697553,63.0,0,0,40,40,130,80
SF-13271,September,40x40/130x80,2000,9.2,103.892,14.5,22.99695838,80,2202.643172,2355.697553,80.0,0,0,40,40,130,80
SF-13271,September,40x40/130x80,2000,9.2,103.892,14.5,na,,2202.643172,2355.697553,,0,0,40,40,130,80
SF-13271,September,40x40/130x80,2000,9.2,103.892,14.5,22.99695838,TOTAL,2202.643172,2355.697553,80.0,0,70,40,40,130,80
SF-13273,September,50x50/144x80,2000,9.2,109.36,14.5,25.01828822,82,2202.643172,2355.697553,82.0,0,0,50,50,144,80
SF-13273,September,50x50/144x80,2000,9.2,109.36,14.5,na,,2202.643172,2355.697553,,0,0,50,50,144,80
SF-13273,September,50x50/144x80,2000,9.2,109.36,14.5,25.01828822,TOTAL,2202.643172,2355.697553,82.0,0,80,50,50,144,80
SF-13275,September,40x40/130x80,2000,9.2,120.296,14.5,74.23023209,0,2202.643172,2355.697553,31.0,0,0,40,40,130,80
SF-13275,September,40x40/130x80,2000,9.2,120.296,14.5,na,,2202.643172,2355.697553,,0,0,40,40,130,80
SF-13275,September,40x40/130x80,2000,9.2,120.296,14.5,74.23023209,TOTAL,2202.643172,2355.697553,31.0,0,0,40,40,130,80
SF-13277,September,40x40/100x90,2000,9.2,109.36,14.5,20.44623263,87,2202.643172,2355.697553,87.0,0,0,40,40,100,90
SF-13277,September,40x40/100x90,2000,9.2,109.36,14.5,na,,2202.643172,2355.697553,,0,0,40,40,100,90
SF-13277,September,40x40/100x90,2000,9.2,109.36,14.5,20.44623263,TOTAL,2202.643172,2355.697553,87.0,0,84,40,40,100,90
SF-13277,September,40x40/100x90,2000,9.2,109.36,14.5,na,,2202.643172,2355.697553,,0,0,40,40,100,90
SF-13277,September,40x40/100x90,2000,9.2,109.36,14.5,na,467955,2202.643172,2355.697553,970546.0,3802,463083,40,40,100,90
SF-13277,September,40x40/100x90,2000,9.2,109.36,14.5,na,,2202.643172,2355.697553,,0,0,40,40,100,90
SF-13277,September,40x40/100x90,2000,9.2,109.36,14.5,na,,2202.643172,2355.697553,,0,0,40,40,100,90
SF-13277,September,40x40/100x90,2000,9.2,109.36,14.5,na,,2202.643172,2355.697553,,0,0,40,40,100,90
SF-13277,September,40x40/100x90,2000,9.2,109.36,14.5,na,,2202.643172,2355.697553,,0,0,40,40,100,90
SF-13277,September,40x40/100x90,2000,9.2,109.36,14.5,na,,2202.643172,2355.697553,,0,0,40,40,100,90
SF-13277,September,40x40/100x90,2000,9.2,109.36,14.5,na,,2202.643172,2355.697553,,0,0,40,40,100,90
SF-13277,September,40x40/100x90,2000,9.2,109.36,14.5,na,,2202.643172,2355.697553,,0,0,40,40,100,90
SF-13277,September,40x40/100x90,2000,9.2,109.36,14.5,na,,2202.643172,2355.697553,,0,0,40,40,100,90
SF-13277,September,40x40/100x90,2000,9.2,109.36,14.5,na,,2202.643172,2355.697553,,0,0,40,40,100,90
SF-13277,September,40x40/100x90,2000,9.2,109.36,14.5,na,,2202.643172,2355.697553,,0,0,40,40,100,90
13184-5,September,40x40/110x90,4610,8.1,2515.28,14.0,91.25345886,50,5016.322089,5333.698484,220.0,0,0,40,40,110,90
13184-5,September,40x40/110x90,4610,8.1,2548.088,14.0,94.07398803,0,5016.322089,5333.698484,151.0,0,0,40,40,110,90
13184-5,September,40x40/110x90,4610,8.1,5063.368,14.0,92.67286123,TOTAL,5016.322089,5333.698484,371.0,7,74,40,40,110,90
13193-2,September,50x50/140x80,600,12.0,1585.72,17.0,17.95525061,1301,681.8181818,751.1591889,1301.0,0,0,50,50,140,80
13191-2,September,50x50/140x80,600,12.0,1585.72,17.0,na,,681.8181818,751.1591889,,0,0,50,50,140,80
13191-2,September,50x50/140x80,600,12.0,1585.72,17.0,17.95525061,TOTAL,681.8181818,751.1591889,1301.0,10,1079,50,50,140,80
13200-1(A),September,40x40/130x70,840,11.1,1071.728,14.0,13.5041727,927,944.8818898,1004.663379,927.0,0,0,40,40,130,70
13200-1(A),September,40x40/130x70,840,11.1,1071.728,14.0,na,,944.8818898,1004.663379,,0,0,40,40,130,70
13200-1(A),September,40x40/130x70,840,11.1,1071.728,14.0,13.5041727,TOTAL,944.8818898,1004.663379,927.0,13,914,40,40,130,70
13201-2(A),September,40x40/100x70,310,15.0,399.164,9.0,15.32302512,338,364.7058824,366.4737517,338.0,0,0,40,40,100,70
13201-2(A),September,40x40/100x70,310,15.0,399.164,9.0,na,,364.7058824,366.4737517,,0,0,40,40,100,70
13201-2(A),September,40x40/100x70,310,15.0,399.164,9.0,15.32302512,TOTAL,364.7058824,366.4737517,338.0,4,355,40,40,100,70
13202-1,September,50x50/140x80,700,12.5,896.752,14.0,17.03391796,744,800.0,850.6149946,744.0,0,0,50,50,140,80
13202-1,September,50x50/140x80,700,12.5,896.752,14.0,na,,800.0,850.6149946,,0,0,50,50,140,80
13202-1,September,50x50/140x80,700,12.5,896.752,14.0,17.03391796,TOTAL,800.0,850.6149946,744.0,0,0,50,50,140,80
13204-9,September,40x40/110x90,1050,9.5,1356.064,16.5,12.83597234,1182,1160.220994,1270.56165,1182.0,0,0,40,40,110,90
13204-9,September,40x40/110x90,1050,9.5,1356.064,16.5,na,,1160.220994,1270.56165,,0,0,40,40,110,90
13204-9,September,40x40/110x90,1050,9.5,1356.064,16.5,12.83597234,TOTAL,1160.220994,1270.56165,1182.0,7,1140,40,40,110,90
13212-6,September,40x40/130x80,3350,8.2,2187.2,14.2,16.19422092,1833,3649.237473,3889.164711,1833.0,0,0,40,40,130,80
13212-6,September,40x40/130x80,3350,8.2,2099.712,14.2,11.60692514,1856,3649.237473,3889.164711,1856.0,0,0,40,40,130,80
13212-6,September,40x40/130x80,3350,8.2,4286.912,14.2,13.94738217,TOTAL,3649.237473,3889.164711,3689.0,124,3624,40,40,130,80
13212-7,September,40x40/130x80,2300,8.0,2930.848,14.4,14.39337693,2509,2500.0,2670.593222,2509.0,0,0,40,40,130,80
13212-7,September,40x40/130x80,2300,8.0,2930.848,14.4,na,,2500.0,2670.593222,,0,0,40,40,130,80
13212-7,September,40x40/130x80,2300,8.0,2930.848,14.4,14.39337693,TOTAL,2500.0,2670.593222,2509.0,72,2500,40,40,130,80
13214-1,September,50x50/120x100,24250,8.0,2515.28,14.0,17.22591521,1947,26358.69565,28026.3772,2082.0,0,0,50,50,120,100
13258-1,September,50x50/120x100,9500,8.0,2460.6,14.1,15.58969357,2027,10326.08696,10992.18711,2077.0,0,0,50,50,120,100
13258-1,September,50x50/120x100,9500,8.0,2460.6,14.1,16.84954889,2046,10326.08696,10992.18711,2046.0,0,0,50,50,120,100
13258-1,September,50x50/120x100,9500,8.0,2515.28,14.1,17.1464012,2084,10326.08696,10992.18711,2084.0,0,0,50,50,120,100
13258-1,September,50x50/120x100,9500,8.0,2187.2,14.1,64.84089247,612,10326.08696,10992.18711,769.0,0,0,50,50,120,100
13258-1,September,50x50/120x100,9500,8.0,2263.752,14.1,51.14305807,962,10326.08696,10992.18711,1106.0,0,0,50,50,120,100
13258-1,September,50x50/120x100,9500,8.0,2034.096,14.1,75.46821782,352,10326.08696,10992.18711,499.0,0,0,50,50,120,100
13258-1,September,50x50/120x100,9500,8.0,2241.88,14.1,22.60959552,1577,10326.08696,10992.18711,1735.0,0,0,50,50,120,100
13258-1,September,50x50/120x100,9500,8.0,1684.144,14.1,17.16860316,1241,10326.08696,10992.18711,1395.0,0,0,50,50,120,100
13258-1,September,50x50/120x100,9500,8.0,2187.2,14.1,75.76810534,379,10326.08696,10992.18711,530.0,0,0,50,50,120,100
13258-1,September,50x50/120x100,9500,8.0,1640.4,14.1,19.2270178,1182,10326.08696,10992.18711,1325.0,0,0,50,50,120,100
13258-1,September,50x50/120x100,9500,8.0,1640.4,14.1,17.64203853,1209,10326.08696,10992.18711,1351.0,0,0,50,50,120,100
13258-1,September,50x50/120x100,9500,8.0,2734.0,14.1,66.02048281,806,10326.08696,10992.18711,929.0,0,0,50,50,120,100
13258-1,September,50x50/120x100,9500,8.0,2263.752,14.1,38.95090982,1256,10326.08696,10992.18711,1382.0,0,0,50,50,120,100
13258-1,September,50x50/120x100,9500,8.0,1913.8,14.1,67.91723273,461,10326.08696,10992.18711,614.0,0,0,50,50,120,100
13258-1,September,50x50/120x100,9500,8.0,2734.0,14.1,55.88880761,1048,10326.08696,10992.18711,1206.0,0,0,50,50,120,100
13258-1,September,50x50/120x100,9500,8.0,2734.0,14.1,52.56035113,1158,10326.08696,10992.18711,1297.0,0,0,50,50,120,100
13258-1,September,50x50/120x100,9500,8.0,2241.88,14.1,45.44757079,1098,10326.08696,10992.18711,1223.0,0,0,50,50,120,100
13258-1,September,50x50/120x100,9500,8.0,2734.0,14.1,43.81858083,1419,10326.08696,10992.18711,1536.0,0,0,50,50,120,100
13258-1,September,50x50/120x100,9500,8.0,43186.264,14.1,41.68053064,TOTAL,10326.08696,10992.18711,25186.0,205,21246,50,50,120,100
13217-1,September,40x40/110x90,1975,8.0,2504.344,15.0,16.22556646,2098,2146.73913,2309.414272,2098.0,0,0,40,40,110,90
13217-1,September,40x40/110x90,1975,8.0,2504.344,15.0,na,,2146.73913,2309.414272,,0,0,40,40,110,90
13217-1,September,40x40/110x90,1975,8.0,2504.344,15.0,16.22556646,TOTAL,2146.73913,2309.414272,2098.0,0,0,40,40,110,90
13217-2,September,40x40/110x90,1315,8.7,1689.612,15.8,18.91629558,1370,1440.306681,1564.171549,1370.0,0,0,40,40,110,90
13217-2,September,40x40/110x90,1315,8.7,1689.612,15.8,na,,1440.306681,1564.171549,,0,0,40,40,110,90
13217-2,September,40x40/110x90,1315,8.7,1689.612,15.8,18.91629558,TOTAL,1440.306681,1564.171549,1370.0,0,0,40,40,110,90
13220-1,September,40x40/110x70,10359,7.0,2187.2,10.0,16.88002926,1818,11138.70968,11317.06665,1818.0,0,0,40,40,110,70
13250-1,September,40x40/110x70,5733,7.0,3718.24,10.1,92.81918327,267,6164.516129,6270.191427,267.0,0,0,40,40,110,70
13250-1,September,40x40/110x70,5733,7.0,0.0,10.1,na,2866,6164.516129,6270.191427,2866.0,0,0,40,40,110,70
13250-1,September,40x40/110x70,5733,7.0,1498.232,10.1,13.83176971,1291,6164.516129,6270.191427,1291.0,0,0,40,40,110,70
13250-1,September,40x40/110x70,5733,7.0,2734.0,10.1,12.80175567,2384,6164.516129,6270.191427,2384.0,0,0,40,40,110,70
13250-1,September,40x40/110x70,5733,7.0,1640.4,10.1,15.69129481,1383,6164.516129,6270.191427,1383.0,0,0,40,40,110,70
13250-1,September,40x40/110x70,5733,7.0,1820.844,10.1,15.9181127,1531,6164.516129,6270.191427,1531.0,0,0,40,40,110,70
13250-1,September,40x40/110x70,5733,7.0,2099.712,10.1,16.036104,1763,6164.516129,6270.191427,1763.0,0,0,40,40,110,70
13250-1,September,40x40/110x70,5733,7.0,1640.4,10.1,18.1906852,1342,6164.516129,6270.191427,1342.0,0,0,40,40,110,70
13250-1,September,40x40/110x70,5733,7.0,2187.2,10.1,16.0113387,1837,6164.516129,6270.191427,1837.0,0,0,40,40,110,70
13250-1,September,40x40/110x70,5733,7.0,19526.228,10.1,15.59045608,TOTAL,6164.516129,6270.191427,16482.0,135,17274,40,40,110,70
13228-1,September,50x50/156x98,4900,8.0,2734.0,10.0,23.81126554,1915,5326.086957,5411.37015,2083.0,0,0,50,50,156,98
13228-1,September,50x50/156x98,4900,8.0,2170.796,10.0,47.99142803,980,5326.086957,5411.37015,1129.0,0,0,50,50,156,98
13228-1,September,50x50/156x98,4900,8.0,1071.728,10.0,12.1978711,941,5326.086957,5411.37015,941.0,0,0,50,50,156,98
13228-1,September,50x50/156x98,4900,8.0,5976.524,10.0,30.51144779,TOTAL,5326.086957,5411.37015,4153.0,51,3235,50,50,156,98
13228-2,September,50x40/156x100,4050,8.0,2077.84,8.0,10.91710623,1851,4402.173913,4375.431277,1851.0,0,0,50,40,156,100
13269-1,September,50x40/156x100,2900,8.2,1356.064,8.3,38.49847795,676,3159.041394,3150.122767,834.0,0,0,50,40,156,100
13269-1,September,50x40/156x100,2900,8.2,2187.2,8.3,39.28310168,1220,3159.041394,3150.122767,1328.0,0,0,50,40,156,100
13269-1,September,50x40/156x100,2900,8.2,866.1312,8.3,44.23477644,342,3159.041394,3150.122767,483.0,0,0,50,40,156,100
13269-1,September,50x40/156x100,2900,8.2,2099.712,8.3,10.7972903,1733,3159.041394,3150.122767,1873.0,0,0,50,40,156,100
13269-1,September,50x40/156x100,2900,8.2,2187.2,8.3,11.62216533,1933,3159.041394,3150.122767,1933.0,0,0,50,40,156,100
13269-1,September,50x40/156x100,2900,8.2,2099.712,8.3,12.6070623,1696,3159.041394,3150.122767,1835.0,0,0,50,40,156,100
13269-1,September,50x40/156x100,2900,8.2,1990.352,8.3,10.66906758,1778,3159.041394,3150.122767,1778.0,0,0,50,40,156,100
13269-1,September,50x40/156x100,2900,8.2,14864.2112,8.3,19.84102056,TOTAL,3159.041394,3150.122767,11915.0,100,11597,50,40,156,100
13228-3,September,40x40/130x96,4050,8.0,1968.48,8.0,12.21653255,1728,4402.173913,4375.431277,1728.0,0,0,40,40,130,96
13228-3,September,40x40/130x96,4050,8.0,694.436,8.0,13.88695287,598,4402.173913,4375.431277,598.0,0,0,40,40,130,96
13228-3,September,40x40/130x96,4050,8.0,2077.84,8.0,11.73526354,1834,4402.173913,4375.431277,1834.0,0,0,40,40,130,96
13228-3,September,40x40/130x96,4050,8.0,4740.756,8.0,12.25028244,TOTAL,4402.173913,4375.431277,4160.0,184,4176,40,40,130,96
13228-4,September,50x50/140x90,5470,8.0,1859.12,13.0,71.76083308,373,5945.652174,6249.161447,525.0,0,0,50,50,140,90
13228-4,September,50x50/140x90,5470,8.0,1831.78,13.0,78.27249997,224,5945.652174,6249.161447,398.0,0,0,50,50,140,90
13228-4,September,50x50/140x90,5470,8.0,1859.12,13.0,80.2594776,192,5945.652174,6249.161447,367.0,0,0,50,50,140,90
13228-4,September,50x50/140x90,5470,8.0,1334.192,13.0,92.65473035,0,5945.652174,6249.161447,98.0,0,0,50,50,140,90
13228-4,September,50x50/140x90,5470,8.0,6884.212,13.0,79.83792481,TOTAL,5945.652174,6249.161447,1388.0,15,134,50,50,140,90
13228-5,September,50x50/140x70,3420,8.1,1749.76,10.0,19.30321873,1412,3721.436344,3781.025303,1412.0,0,0,50,50,140,70
13228-5,September,50x50/140x70,3420,8.1,530.396,10.0,15.34626958,449,3721.436344,3781.025303,449.0,0,0,50,50,140,70
13228-5,September,50x50/140x70,3420,8.1,1848.184,10.0,15.05174809,1515,3721.436344,3781.025303,1570.0,0,0,50,50,140,70
13228-5,September,50x50/140x70,3420,8.1,4128.34,10.0,16.8915351,TOTAL,3721.436344,3781.025303,3431.0,59,2953,50,50,140,70
13228-6,September,50x50/140x70,2670,8.9,2734.0,10.7,14.52084857,2337,2930.845225,3001.116979,2337.0,0,0,50,50,140,70
